#id,ra,dec
3072,308.2014388489209,-2.5714285714285716
3073,310.7913669064748,-2.5714285714285716
3074,313.38129496402877,-2.5714285714285716
3075,315.9712230215828,-2.5714285714285716
3076,318.5611510791367,-2.5714285714285716
3077,321.15107913669067,-2.5714285714285716
3078,323.7410071942446,-2.5714285714285716
3079,326.33093525179856,-2.5714285714285716
3080,328.9208633093525,-2.5714285714285716
3081,331.51079136690646,-2.5714285714285716
3082,334.10071942446046,-2.5714285714285716
3083,336.6906474820144,-2.5714285714285716
3084,339.28057553956836,-2.5714285714285716
3085,341.8705035971223,-2.5714285714285716
3086,344.46043165467626,-2.5714285714285716
3087,347.0503597122302,-2.5714285714285716
3088,349.64028776978415,-2.5714285714285716
3089,352.23021582733816,-2.5714285714285716
3090,354.8201438848921,-2.5714285714285716
3091,357.41007194244605,-2.5714285714285716
3092,0.0,0.0
3093,2.5899280575539567,0.0
3094,5.179856115107913,0.0
3095,7.76978417266187,0.0
3096,10.359712230215827,0.0
3097,12.949640287769785,0.0
3098,15.53956834532374,0.0
3099,18.1294964028777,0.0
3100,20.719424460431654,0.0
3101,23.309352517985612,0.0
3102,25.89928057553957,0.0
3103,28.489208633093526,0.0
3104,31.07913669064748,0.0
3105,33.669064748201436,0.0
3106,36.2589928057554,0.0
3107,38.84892086330935,0.0
3108,41.43884892086331,0.0
3109,44.02877697841727,0.0
3110,46.618705035971225,0.0
3111,49.20863309352519,0.0
3112,51.79856115107914,0.0
3113,54.388489208633096,0.0
3114,56.97841726618705,0.0
3115,59.568345323741006,0.0
3116,62.15827338129496,0.0
3117,64.74820143884892,0.0
3118,67.33812949640287,0.0
3119,69.92805755395685,0.0
3120,72.5179856115108,0.0
3121,75.10791366906476,0.0
3122,77.6978417266187,0.0
3123,80.28776978417267,0.0
3124,82.87769784172662,0.0
3125,85.46762589928058,0.0
3126,88.05755395683454,0.0
3127,90.64748201438849,0.0
3128,93.23741007194245,0.0
3129,95.8273381294964,0.0
3130,98.41726618705037,0.0
3131,101.00719424460432,0.0
3132,103.59712230215828,0.0
3133,106.18705035971223,0.0
3134,108.77697841726619,0.0
3135,111.36690647482014,0.0
3136,113.9568345323741,0.0
3137,116.54676258992806,0.0
3138,119.13669064748201,0.0
3139,121.72661870503597,0.0
3140,124.31654676258992,0.0
3141,126.90647482014388,0.0
3142,129.49640287769785,0.0
3143,132.0863309352518,0.0
3144,134.67625899280574,0.0
3145,137.2661870503597,0.0
3146,139.8561151079137,0.0
3147,142.44604316546764,0.0
3148,145.0359712230216,0.0
3149,147.62589928057557,0.0
3150,150.21582733812951,0.0
3151,152.80575539568346,0.0
3152,155.3956834532374,0.0
3153,157.9856115107914,0.0
3154,160.57553956834533,0.0
3155,163.16546762589928,0.0
3156,165.75539568345323,0.0
3157,168.3453237410072,0.0
3158,170.93525179856115,0.0
3159,173.5251798561151,0.0
3160,176.11510791366908,0.0
3161,178.70503597122303,0.0
3162,181.29496402877697,0.0
3163,183.88489208633092,0.0
3164,186.4748201438849,0.0
3165,189.06474820143885,0.0
3166,191.6546762589928,0.0
3167,194.24460431654677,0.0
3168,196.83453237410075,0.0
3169,199.4244604316547,0.0
3170,202.01438848920864,0.0
3171,204.60431654676262,0.0
3172,207.19424460431657,0.0
3173,209.7841726618705,0.0
3174,212.37410071942446,0.0
3175,214.96402877697844,0.0
3176,217.55395683453239,0.0
3177,220.14388489208633,0.0
3178,222.73381294964028,0.0
3179,225.32374100719426,0.0
3180,227.9136690647482,0.0
3181,230.50359712230215,0.0
3182,233.09352517985613,0.0
3183,235.68345323741008,0.0
3184,238.27338129496403,0.0
3185,240.86330935251797,0.0
3186,243.45323741007195,0.0
3187,246.0431654676259,0.0
3188,248.63309352517985,0.0
3189,251.2230215827338,0.0
3190,253.81294964028777,0.0
3191,256.40287769784175,0.0
3192,258.9928057553957,0.0
3193,261.58273381294964,0.0
3194,264.1726618705036,0.0
3195,266.76258992805754,0.0
3196,269.3525179856115,0.0
3197,271.94244604316543,0.0
3198,274.5323741007194,0.0
3199,277.12230215827344,0.0
3200,279.7122302158274,0.0
3201,282.30215827338134,0.0
3202,284.8920863309353,0.0
3203,287.48201438848923,0.0
3204,290.0719424460432,0.0
3205,292.66187050359713,0.0
3206,295.25179856115113,0.0
3207,297.8417266187051,0.0
3208,300.43165467625903,0.0
3209,303.021582733813,0.0
3210,305.6115107913669,0.0
3211,308.2014388489209,0.0
3212,310.7913669064748,0.0
3213,313.38129496402877,0.0
3214,315.9712230215828,0.0
3215,318.5611510791367,0.0
3216,321.15107913669067,0.0
3217,323.7410071942446,0.0
3218,326.33093525179856,0.0
3219,328.9208633093525,0.0
3220,331.51079136690646,0.0
3221,334.10071942446046,0.0
3222,336.6906474820144,0.0
3223,339.28057553956836,0.0
3224,341.8705035971223,0.0
3225,344.46043165467626,0.0
3226,347.0503597122302,0.0
3227,349.64028776978415,0.0
3228,352.23021582733816,0.0
3229,354.8201438848921,0.0
3230,357.41007194244605,0.0
3231,0.0,2.5714285714285716
3232,2.5899280575539567,2.5714285714285716
3233,5.179856115107913,2.5714285714285716
3234,7.76978417266187,2.5714285714285716
3235,10.359712230215827,2.5714285714285716
3236,12.949640287769785,2.5714285714285716
3237,15.53956834532374,2.5714285714285716
3238,18.1294964028777,2.5714285714285716
3239,20.719424460431654,2.5714285714285716
3240,23.309352517985612,2.5714285714285716
3241,25.89928057553957,2.5714285714285716
3242,28.489208633093526,2.5714285714285716
3243,31.07913669064748,2.5714285714285716
3244,33.669064748201436,2.5714285714285716
3245,36.2589928057554,2.5714285714285716
3246,38.84892086330935,2.5714285714285716
3247,41.43884892086331,2.5714285714285716
3248,44.02877697841727,2.5714285714285716
3249,46.618705035971225,2.5714285714285716
3250,49.20863309352519,2.5714285714285716
3251,51.79856115107914,2.5714285714285716
3252,54.388489208633096,2.5714285714285716
3253,56.97841726618705,2.5714285714285716
3254,59.568345323741006,2.5714285714285716
3255,62.15827338129496,2.5714285714285716
3256,64.74820143884892,2.5714285714285716
3257,67.33812949640287,2.5714285714285716
3258,69.92805755395685,2.5714285714285716
3259,72.5179856115108,2.5714285714285716
3260,75.10791366906476,2.5714285714285716
3261,77.6978417266187,2.5714285714285716
3262,80.28776978417267,2.5714285714285716
3263,82.87769784172662,2.5714285714285716
3264,85.46762589928058,2.5714285714285716
3265,88.05755395683454,2.5714285714285716
3266,90.64748201438849,2.5714285714285716
3267,93.23741007194245,2.5714285714285716
3268,95.8273381294964,2.5714285714285716
3269,98.41726618705037,2.5714285714285716
3270,101.00719424460432,2.5714285714285716
3271,103.59712230215828,2.5714285714285716
3272,106.18705035971223,2.5714285714285716
3273,108.77697841726619,2.5714285714285716
3274,111.36690647482014,2.5714285714285716
3275,113.9568345323741,2.5714285714285716
3276,116.54676258992806,2.5714285714285716
3277,119.13669064748201,2.5714285714285716
3278,121.72661870503597,2.5714285714285716
3279,124.31654676258992,2.5714285714285716
3280,126.90647482014388,2.5714285714285716
3281,129.49640287769785,2.5714285714285716
3282,132.0863309352518,2.5714285714285716
3283,134.67625899280574,2.5714285714285716
3284,137.2661870503597,2.5714285714285716
3285,139.8561151079137,2.5714285714285716
3286,142.44604316546764,2.5714285714285716
3287,145.0359712230216,2.5714285714285716
3288,147.62589928057557,2.5714285714285716
3289,150.21582733812951,2.5714285714285716
3290,152.80575539568346,2.5714285714285716
3291,155.3956834532374,2.5714285714285716
3292,157.9856115107914,2.5714285714285716
3293,160.57553956834533,2.5714285714285716
3294,163.16546762589928,2.5714285714285716
3295,165.75539568345323,2.5714285714285716
3296,168.3453237410072,2.5714285714285716
3297,170.93525179856115,2.5714285714285716
3298,173.5251798561151,2.5714285714285716
3299,176.11510791366908,2.5714285714285716
3300,178.70503597122303,2.5714285714285716
3301,181.29496402877697,2.5714285714285716
3302,183.88489208633092,2.5714285714285716
3303,186.4748201438849,2.5714285714285716
3304,189.06474820143885,2.5714285714285716
3305,191.6546762589928,2.5714285714285716
3306,194.24460431654677,2.5714285714285716
3307,196.83453237410075,2.5714285714285716
3308,199.4244604316547,2.5714285714285716
3309,202.01438848920864,2.5714285714285716
3310,204.60431654676262,2.5714285714285716
3311,207.19424460431657,2.5714285714285716
3312,209.7841726618705,2.5714285714285716
3313,212.37410071942446,2.5714285714285716
3314,214.96402877697844,2.5714285714285716
3315,217.55395683453239,2.5714285714285716
3316,220.14388489208633,2.5714285714285716
3317,222.73381294964028,2.5714285714285716
3318,225.32374100719426,2.5714285714285716
3319,227.9136690647482,2.5714285714285716
3320,230.50359712230215,2.5714285714285716
3321,233.09352517985613,2.5714285714285716
3322,235.68345323741008,2.5714285714285716
3323,238.27338129496403,2.5714285714285716
3324,240.86330935251797,2.5714285714285716
3325,243.45323741007195,2.5714285714285716
3326,246.0431654676259,2.5714285714285716
3327,248.63309352517985,2.5714285714285716
3328,251.2230215827338,2.5714285714285716
3329,253.81294964028777,2.5714285714285716
3330,256.40287769784175,2.5714285714285716
3331,258.9928057553957,2.5714285714285716
3332,261.58273381294964,2.5714285714285716
3333,264.1726618705036,2.5714285714285716
3334,266.76258992805754,2.5714285714285716
3335,269.3525179856115,2.5714285714285716
3336,271.94244604316543,2.5714285714285716
3337,274.5323741007194,2.5714285714285716
3338,277.12230215827344,2.5714285714285716
3339,279.7122302158274,2.5714285714285716
3340,282.30215827338134,2.5714285714285716
3341,284.8920863309353,2.5714285714285716
3342,287.48201438848923,2.5714285714285716
3343,290.0719424460432,2.5714285714285716
3344,292.66187050359713,2.5714285714285716
3345,295.25179856115113,2.5714285714285716
3346,297.8417266187051,2.5714285714285716
3347,300.43165467625903,2.5714285714285716
3348,303.021582733813,2.5714285714285716
3349,305.6115107913669,2.5714285714285716
3350,308.2014388489209,2.5714285714285716
3351,310.7913669064748,2.5714285714285716
3352,313.38129496402877,2.5714285714285716
3353,315.9712230215828,2.5714285714285716
3354,318.5611510791367,2.5714285714285716
3355,321.15107913669067,2.5714285714285716
3356,323.7410071942446,2.5714285714285716
3357,326.33093525179856,2.5714285714285716
3358,328.9208633093525,2.5714285714285716
3359,331.51079136690646,2.5714285714285716
3360,334.10071942446046,2.5714285714285716
3361,336.6906474820144,2.5714285714285716
3362,339.28057553956836,2.5714285714285716
3363,341.8705035971223,2.5714285714285716
3364,344.46043165467626,2.5714285714285716
3365,347.0503597122302,2.5714285714285716
3366,349.64028776978415,2.5714285714285716
3367,352.23021582733816,2.5714285714285716
3368,354.8201438848921,2.5714285714285716
3369,357.41007194244605,2.5714285714285716
3370,0.0,5.142857142857143
3371,2.608695652173913,5.142857142857143
3372,5.217391304347826,5.142857142857143
3373,7.826086956521739,5.142857142857143
3374,10.434782608695652,5.142857142857143
3375,13.043478260869565,5.142857142857143
3376,15.652173913043478,5.142857142857143
3377,18.26086956521739,5.142857142857143
3378,20.869565217391305,5.142857142857143
3379,23.47826086956522,5.142857142857143
3380,26.08695652173913,5.142857142857143
3381,28.69565217391304,5.142857142857143
3382,31.304347826086957,5.142857142857143
3383,33.913043478260875,5.142857142857143
3384,36.52173913043478,5.142857142857143
3385,39.13043478260869,5.142857142857143
3386,41.73913043478261,5.142857142857143
3387,44.34782608695652,5.142857142857143
3388,46.95652173913044,5.142857142857143
3389,49.565217391304344,5.142857142857143
3390,52.17391304347826,5.142857142857143
3391,54.78260869565218,5.142857142857143
3392,57.39130434782608,5.142857142857143
3393,59.99999999999999,5.142857142857143
3394,62.608695652173914,5.142857142857143
3395,65.21739130434783,5.142857142857143
3396,67.82608695652175,5.142857142857143
3397,70.43478260869564,5.142857142857143
3398,73.04347826086956,5.142857142857143
3399,75.65217391304348,5.142857142857143
3400,78.26086956521738,5.142857142857143
3401,80.8695652173913,5.142857142857143
3402,83.47826086956522,5.142857142857143
3403,86.08695652173913,5.142857142857143
3404,88.69565217391305,5.142857142857143
3405,91.30434782608695,5.142857142857143
3406,93.91304347826087,5.142857142857143
3407,96.52173913043478,5.142857142857143
3408,99.13043478260869,5.142857142857143
3409,101.73913043478261,5.142857142857143
3410,104.34782608695652,5.142857142857143
3411,106.95652173913044,5.142857142857143
3412,109.56521739130436,5.142857142857143
3413,112.17391304347825,5.142857142857143
3414,114.78260869565216,5.142857142857143
3415,117.3913043478261,5.142857142857143
3416,119.99999999999999,5.142857142857143
3417,122.60869565217392,5.142857142857143
3418,125.21739130434783,5.142857142857143
3419,127.82608695652172,5.142857142857143
3420,130.43478260869566,5.142857142857143
3421,133.04347826086956,5.142857142857143
3422,135.6521739130435,5.142857142857143
3423,138.2608695652174,5.142857142857143
3424,140.86956521739128,5.142857142857143
3425,143.47826086956522,5.142857142857143
3426,146.08695652173913,5.142857142857143
3427,148.69565217391303,5.142857142857143
3428,151.30434782608697,5.142857142857143
3429,153.91304347826087,5.142857142857143
3430,156.52173913043475,5.142857142857143
3431,159.1304347826087,5.142857142857143
3432,161.7391304347826,5.142857142857143
3433,164.34782608695653,5.142857142857143
3434,166.95652173913044,5.142857142857143
3435,169.56521739130434,5.142857142857143
3436,172.17391304347825,5.142857142857143
3437,174.78260869565216,5.142857142857143
3438,177.3913043478261,5.142857142857143
3439,180.0,5.142857142857143
3440,182.6086956521739,5.142857142857143
3441,185.21739130434784,5.142857142857143
3442,187.82608695652175,5.142857142857143
3443,190.43478260869563,5.142857142857143
3444,193.04347826086956,5.142857142857143
3445,195.65217391304347,5.142857142857143
3446,198.26086956521738,5.142857142857143
3447,200.8695652173913,5.142857142857143
3448,203.47826086956522,5.142857142857143
3449,206.08695652173913,5.142857142857143
3450,208.69565217391303,5.142857142857143
3451,211.30434782608694,5.142857142857143
3452,213.91304347826087,5.142857142857143
3453,216.52173913043478,5.142857142857143
3454,219.13043478260872,5.142857142857143
3455,221.7391304347826,5.142857142857143
3456,224.3478260869565,5.142857142857143
3457,226.95652173913044,5.142857142857143
3458,229.56521739130432,5.142857142857143
3459,232.17391304347828,5.142857142857143
3460,234.7826086956522,5.142857142857143
3461,237.39130434782606,5.142857142857143
3462,239.99999999999997,5.142857142857143
3463,242.60869565217388,5.142857142857143
3464,245.21739130434784,5.142857142857143
3465,247.82608695652175,5.142857142857143
3466,250.43478260869566,5.142857142857143
3467,253.04347826086956,5.142857142857143
3468,255.65217391304344,5.142857142857143
3469,258.26086956521743,5.142857142857143
3470,260.8695652173913,5.142857142857143
3471,263.4782608695652,5.142857142857143
3472,266.0869565217391,5.142857142857143
3473,268.695652173913,5.142857142857143
3474,271.304347826087,5.142857142857143
3475,273.9130434782609,5.142857142857143
3476,276.5217391304348,5.142857142857143
3477,279.1304347826087,5.142857142857143
3478,281.73913043478257,5.142857142857143
3479,284.3478260869565,5.142857142857143
3480,286.95652173913044,5.142857142857143
3481,289.5652173913044,5.142857142857143
3482,292.17391304347825,5.142857142857143
